AGPAT1	AGPAT1	aa	0.063787	0.031629	0.0185	0.01127	0.005759
AGPAT2	AGPAT2	aa	0.024829	0.032491	0.263	0.003605	0.004739
AGPAT3	AGPAT3	aa	0.101907	0.032008	0.0002428	0.043133	0.014271
AGPAT4	AGPAT4	aa	0.102983	0.036683	0.002599	0.051999	0.019226
AGPAT5	AGPAT5	aa	0.032048	0.031837	0.2101	0.006122	0.006113
AGPAT6	AGPAT6	aa	0.068445	0.027919	0.005029	0.011167	0.004683
AGPAT9	AGPAT9	aa	0.032439	0.034061	0.2186	0.015597	0.016482
AGPS	AGPS	aa	0.106976	0.036227	0.00225	0.013031	0.004677
AGR2	AGR2	aa	-0.020418	0.016589	0.2363	-0.007661	0.006249
AGR3	AGR3	aa	-0.03436	0.034056	0.2727	-0.01425	0.014268
AGRP	AGRP	aa	0.001525	0.006747	0.4316	0.000683	0.00302
AGT	AGT	aa	0.03079	0.028414	0.1885	0.011857	0.010998
AGTPBP1	AGTPBP1	aa	0.094195	0.040737	0.01787	0.015271	0.006867
AGTR1	AGTR1	aa	0.011982	0.021449	0.3299	0.005627	0.010088
AGTRAP	AGTRAP	aa	0.11365	0.049689	0.008574	0.032709	0.014924
AGXT2	AGXT2	aa	0.019451	0.023563	0.2609	0.006447	0.007831
AGXT	AGXT	aa	-0.005809	0.01661	0.408	-0.000675	0.001931
AHCTF1	AHCTF1	aa	0.072084	0.032373	0.01768	0.012675	0.005845
AHCY	AHCY	aa	0.152663	0.044346	4.959e-08	0.026939	0.008796
AHCYL1	AHCYL1	aa	0.00871	0.045722	0.4463	0.002244	0.011785
AHCYL2	AHCYL2	aa	0.144773	0.036675	2.573e-06	0.035114	0.009706
AHDC1	AHDC1	aa	0.005828	0.015326	0.3837	0.001313	0.003454
AHI1	AHI1	aa	0.465195	0.041825	0	0.191445	0.027308
AHNAK2	AHNAK2	aa	0.010819	0.018391	0.3251	0.001904	0.003242
AHNAK	AHNAK	aa	0.018659	0.028415	0.2907	0.006296	0.009618
AHR	AHR	aa	-0.003321	0.02227	0.4589	-0.000812	0.005442
AHRR	AHRR	aa	0.128771	0.039857	4.496e-05	0.029335	0.009888
AHSA1	AHSA1	aa	0.092328	0.03599	0.006588	0.020011	0.008114
AHSA2	AHSA2	aa	0.276153	0.04477	0	0.057896	0.012172
AHSG	AHSG	aa	0.067915	0.039174	0.08011	0.024974	0.014631
AHSP	AHSP	aa	0.002976	0.014602	0.4401	0.00204	0.010011
AICDA	AICDA	aa	-0.007283	0.015976	0.3846	-0.002304	0.005057
AIDA	AIDA	aa	0.054652	0.032703	0.07063	0.034081	0.020801
AIF1	AIF1	aa	0.067266	0.02947	0.01183	0.040646	0.018351
AIF1L	AIF1L	aa	-0.009014	0.011627	0.3222	-0.001385	0.001789
AIFM2	AIFM2	aa	0.116677	0.044654	0.01204	0.031332	0.012456
AIFM3	AIFM3	aa	-0.01292	0.001292	0.1257	-0.000666	7.6e-05
AIG1	AIG1	aa	0.075722	0.027889	0.004194	0.037302	0.014092
AIM1L	AIM1L	aa	0.008626	0.016483	0.3409	0.000557	0.001065
AIM2	AIM2	aa	-0.024354	0.008471	0.1434	-0.009366	0.003319
AIMP1	AIMP1	aa	0.099445	0.035779	0.0006041	0.010441	0.003997
AIMP2	AIMP2	aa	0.208543	0.048789	1.475e-06	0.044322	0.011969
AIPL1	AIPL1	aa	0.058879	0.044238	0.1479	0.010124	0.007695
AIRE	AIRE	aa	0.075759	0.033121	0.01613	0.006742	0.003025
AJAP1	AJAP1	aa	0.015694	0.026839	0.3231	0.003868	0.006623
AK1	AK1	aa	0.041263	0.022482	0.0318	0.034508	0.019082
AK2	AK2	aa	0.007801	0.019055	0.3805	0.001575	0.00385
AK3	AK3	aa	0.27582	0.053367	5.67e-07	0.1598	0.036132
AK4	AK4	aa	0.036058	0.03016	0.152	0.017409	0.014703
AK5	AK5	aa	0.003927	0.018839	0.4391	0.001184	0.005683
AK7	AK7	aa	0.023768	0.026607	0.2358	0.019327	0.021704
AKAP10	AKAP10	aa	0.16852	0.043902	1.116e-07	0.032792	0.009737
AKAP11	AKAP11	aa	0.098247	0.030011	0.0004574	0.021331	0.006857
AKAP12	AKAP12	aa	-0.027655	0.010752	0.1917	-0.009438	0.003729
AKAP13	AKAP13	aa	0.251398	0.041944	8.937e-15	0.082882	0.016466
AKAP1	AKAP1	aa	0.158349	0.04541	0.0007156	0.019875	0.006081
AKAP3	AKAP3	aa	0.488416	0.047863	0	0.355918	0.051098
AKAP5	AKAP5	aa	0.033227	0.03157	0.1862	0.015534	0.014901
AKAP6	AKAP6	aa	-0.013145	0.028037	0.3774	-0.004726	0.010086
AKAP7	AKAP7	aa	0.071251	0.031078	0.01566	0.037008	0.016597
AKAP8	AKAP8	aa	-0.020685	0.009851	0.1895	-0.002387	0.001153
AKAP8L	AKAP8L	aa	0.02087	0.020146	0.1955	0.003553	0.003444
AKAP9	AKAP9	aa	-0.006735	0.003748	0.2833	-0.000689	0.000386
AKIRIN1	AKIRIN1	aa	0.158291	0.045638	0.0001967	0.04135	0.013138
AKIRIN2	AKIRIN2	aa	0.088469	0.033924	0.003418	0.032435	0.01295
AKNAD1	AKNAD1	aa	-0.01916	0.011591	0.1835	-0.004589	0.002799
AKNA	AKNA	aa	0.220111	0.046275	1.365e-07	0.028914	0.006854
AKR1A1	AKR1A1	aa	0.067865	0.030875	0.0001799	0.017595	0.008393
AKR1B15	AKR1B15	aa	-0.022289	0.012897	0.1694	-0.013526	0.007905
AKR1B1	AKR1B1	aa	0.074376	0.031257	0.01724	0.020022	0.008678
AKR1C1	AKR1C1	aa	0.09226	0.041872	0.01828	0.05511	0.025862
AKR1C2	AKR1C2	aa	0.037804	0.044927	0.2527	0.02568	0.030748
AKR1C3	AKR1C3	aa	0.004054	0.021976	0.4463	0.003412	0.018501
AKR1C4	AKR1C4	aa	0.036058	0.027217	0.13	0.022442	0.017076
AKR1D1	AKR1D1	aa	0.013392	0.032011	0.3744	0.005184	0.012406
AKR1E2	AKR1E2	aa	0.06371	0.02614	0.01007	0.03695	0.015489
AKR7A2	AKR7A2	aa	0.256054	0.047294	8.998e-10	0.161084	0.0355
AKR7A3	AKR7A3	aa	0.105434	0.034629	0.0002003	0.059422	0.020505
AKR7L	AKR7L	aa	0.004099	0.021886	0.4458	0.002685	0.014342
AKT1	AKT1	aa	-0.023486	0.004254	0.267	-0.003653	0.000699
AKT1S1	AKT1S1	aa	0.100284	0.043314	0.01015	0.030636	0.013817
AKT2	AKT2	aa	0.077074	0.03829	0.02694	0.011184	0.005732
AKT3	AKT3	aa	0.126065	0.039655	2.509e-05	0.058904	0.019756
AKTIP	AKTIP	aa	0.053004	0.029525	0.05369	0.032106	0.018199
ALAD	ALAD	aa	0.21706	0.046504	9.104e-08	0.051029	0.012461
ALAS1	ALAS1	aa	0.056237	0.039447	0.06028	0.011363	0.008202
ALB	ALB	aa	0.001559	0.011318	0.4601	0.000434	0.003151
ALCAM	ALCAM	aa	0.12493	0.032648	1.224e-05	0.020354	0.005709
ALDH16A1	ALDH16A1	aa	0.229654	0.038935	4.647e-12	0.053447	0.010564
ALDH18A1	ALDH18A1	aa	0.043499	0.020704	0.01407	0.007475	0.003623
ALDH1A1	ALDH1A1	aa	0.006161	0.022317	0.4194	0.002464	0.00893
ALDH1A2	ALDH1A2	aa	-0.019163	0.014766	0.2364	-0.004298	0.003326
ALDH1A3	ALDH1A3	aa	0.101399	0.056631	0.07052	0.042239	0.024295
ALDH1B1	ALDH1B1	aa	0.031059	0.052201	0.3323	0.007002	0.01182
ALDH2	ALDH2	aa	-0.008611	3e-05	0.0328	-0.003154	0.000158
ALDH3A1	ALDH3A1	aa	0.008006	0.016239	0.3376	0.001025	0.002083
ALDH3A2	ALDH3A2	aa	0.133617	0.038933	2.704e-05	0.053028	0.016983
ALDH3B1	ALDH3B1	aa	-0.011671	0.009459	0.2463	-0.000865	0.000704
ALDH3B2	ALDH3B2	aa	0.011578	0.019271	0.3128	0.001991	0.003321
ALDH5A1	ALDH5A1	aa	0.272691	0.042275	1.887e-14	0.122356	0.02291
ALDH6A1	ALDH6A1	aa	0.202388	0.040634	5.109e-09	0.062544	0.014524
ALDH7A1	ALDH7A1	aa	0.460727	0.050381	0	0.392643	0.066295
ALDH8A1	ALDH8A1	aa	0.106988	0.030033	8.006e-06	0.040645	0.012044
ALDH9A1	ALDH9A1	aa	0.24635	0.044067	6.016e-09	0.093557	0.019588
ALDOA	ALDOA	aa	-0.014576	0.009086	0.3328	-0.002197	0.001387
ALDOB	ALDOB	aa	0.073174	0.028028	0.004045	0.019205	0.007592
ALG10	ALG10	aa	0.243713	0.052486	2.851e-10	0.066159	0.01791
ALG11	ALG11	aa	0.046567	0.026893	0.01319	0.024876	0.014676
ALG12	ALG12	aa	0.455669	0.043383	0	0.133068	0.019202
ALG14	ALG14	aa	0.023807	0.02563	0.2278	0.005114	0.005529
ALG1	ALG1	aa	-0.027045	0.00914	0.1129	-0.005148	0.001771
ALG1L	ALG1L	aa	0.014884	0.020095	0.2765	0.010425	0.014111
ALG2	ALG2	aa	0.05091	0.023535	0.01676	0.010828	0.005102
ALG3	ALG3	aa	0.046917	0.026203	0.04945	0.004501	0.00255
ALG5	ALG5	aa	0.022178	0.024789	0.2294	0.004302	0.004826
ALG6	ALG6	aa	0.04862	0.033906	0.1117	0.008011	0.00565
ALG8	ALG8	aa	0.250977	0.044749	2.22e-16	0.046357	0.010293
ALG9	ALG9	aa	0.034426	0.028788	0.1316	0.02321	0.019629
ALKBH1	ALKBH1	aa	0.147599	0.03895	3.939e-06	0.039511	0.011287
ALKBH2	ALKBH2	aa	0.034979	0.036813	0.2353	0.011044	0.011729
ALKBH3	ALKBH3	aa	0.240738	0.048166	4.867e-09	0.089459	0.020956
ALKBH4	ALKBH4	aa	-0.020903	0.001768	0.02584	-0.007909	0.000801
ALKBH5	ALKBH5	aa	-0.010561	0.000993	0.1421	-0.002424	0.000264
ALKBH6	ALKBH6	aa	0.052461	0.028654	0.04541	0.017312	0.009633
ALKBH7	ALKBH7	aa	0.007064	0.025132	0.4191	0.002886	0.010272
ALKBH8	ALKBH8	aa	0.136721	0.041826	0.0005617	0.020228	0.006675
ALK	ALK	aa	-0.05005	0.000339	0.02239	-0.005705	0.000289
ALLC	ALLC	aa	-0.017388	0.015111	0.2532	-0.00527	0.004596
ALMS1	ALMS1	aa	0.563194	0.050295	0	0.162387	0.027421
ALMS1P	ALMS1P	aa	0.046463	0.027397	0.04112	0.027119	0.016289
ALOX12B	ALOX12B	aa	-0.018621	0.014595	0.2239	-0.003352	0.002642
ALOX12	ALOX12	aa	0.036259	0.032558	0.1886	0.008441	0.007626
ALOX15B	ALOX15B	aa	-0.02927	0.013522	0.1445	-0.007897	0.003706
ALOX15	ALOX15	aa	0.007037	0.015809	0.3636	0.00151	0.003395
ALOX5AP	ALOX5AP	aa	0.077167	0.033168	0.01158	0.01879	0.008265
ALOX5	ALOX5	aa	0.129495	0.035891	2.65e-07	0.036355	0.010959
ALOXE3	ALOXE3	aa	-0.022637	0.008754	0.1254	-0.004077	0.0016
ALPI	ALPI	aa	0.010596	0.02012	0.3344	0.00202	0.003842
ALPK1	ALPK1	aa	0.181896	0.049988	2.105e-05	0.042038	0.013023
ALPK2	ALPK2	aa	0.080429	0.036295	0.02488	0.028533	0.013203
ALPK3	ALPK3	aa	0.031835	0.019519	0.05489	0.008536	0.005294
ALPL	ALPL	aa	-0.033079	0.014976	0.1315	-0.008825	0.004063
ALPP	ALPP	aa	0.019913	0.018134	0.1764	0.005267	0.00482
ALPPL2	ALPPL2	aa	-0.013408	0.006381	0.1486	-0.004413	0.00212
ALS2CR11	ALS2CR11	aa	0.059083	0.032377	0.04609	0.026472	0.014846
ALS2CR12	ALS2CR12	aa	0.083663	0.03317	0.0005024	0.047092	0.019604
ALS2	ALS2	aa	0.687699	0.036798	0	0.406511	0.053752
ALX1	ALX1	aa	-0.013238	0.004563	0.1222	-0.007239	0.002537
ALX3	ALX3	aa	0.002416	0.030717	0.4777	0.000561	0.00714
ALX4	ALX4	aa	0.056781	0.033756	0.08199	0.013241	0.007983
AMACR	AMACR	aa	0.04996	0.023707	0.01914	0.036584	0.017637
AMBN	AMBN	aa	0.045829	0.03002	0.08208	0.01731	0.011521
AMBP	AMBP	aa	-0.019111	0.015984	0.251	-0.002964	0.002488
AMBRA1	AMBRA1	aa	0.022454	0.018423	0.1211	0.003899	0.003227
AMD1	AMD1	aa	-0.013481	0.007582	0.1805	-0.001263	0.000715
AMDHD1	AMDHD1	aa	0.046247	0.03394	0.1326	0.018134	0.013459
AMDHD2	AMDHD2	aa	0.032414	0.029324	0.1792	0.004368	0.003981
AMFR	AMFR	aa	0.146866	0.043429	0.00048	0.04858	0.015514
AMH	AMH	aa	0.008575	0.017701	0.3522	0.001716	0.003544
AMHR2	AMHR2	aa	-0.027929	0.002261	0.0683	-0.00617	0.000605
AMICA1	AMICA1	aa	0.17671	0.034053	5.707e-12	0.088163	0.018882
AMIGO1	AMIGO1	aa	0.021898	0.024546	0.2243	0.008619	0.009698
AMIGO2	AMIGO2	aa	0.061273	0.028249	0.01841	0.014598	0.006879
AMMECR1L	AMMECR1L	aa	0.002989	0.016475	0.4476	0.000611	0.003366
AMN1	AMN1	aa	0.036342	0.029053	0.1461	0.008255	0.006655
AMN	AMN	aa	-0.015797	0.007704	0.1827	-0.001371	0.000675
AMOTL1	AMOTL1	aa	-0.009775	0.017052	0.3584	-0.004905	0.008567
AMOTL2	AMOTL2	aa	-0.004578	0.018476	0.4336	-0.000307	0.001239
AMPD1	AMPD1	aa	0.007726	0.013776	0.3266	0.003916	0.00699
AMPD2	AMPD2	aa	-0.030098	0.004811	0.05433	-0.006652	0.001132
AMPD3	AMPD3	aa	0.165332	0.039236	2.333e-06	0.066418	0.01733
AMPH	AMPH	aa	-0.044405	0.004522	0.1183	-0.008441	0.000991
AMT	AMT	aa	0.073578	0.024756	1.996e-10	0.009596	0.003428
AMTN	AMTN	aa	0.036083	0.025261	0.1165	0.02058	0.014571
AMY2B	AMY2B	aa	0.141211	0.041973	7.927e-05	0.030451	0.009998
AMZ2	AMZ2	aa	0.19912	0.043401	2.829e-08	0.055094	0.013605
AMZ2P1	AMZ2P1	aa	0.139692	0.050105	0.007801	0.075603	0.029219
ANAPC10	ANAPC10	aa	0.066115	0.024031	0.0002551	0.014395	0.005417
ANAPC11	ANAPC11	aa	-0.014479	0.003211	0.1339	-0.003796	0.000871
ANAPC13	ANAPC13	aa	0.430636	0.042711	0	0.171254	0.02543
ANAPC16	ANAPC16	aa	0.140584	0.04144	8.338e-06	0.031022	0.009994
ANAPC1	ANAPC1	aa	-0.010893	0.008968	0.2611	-0.001523	0.001259
ANAPC2	ANAPC2	aa	-0.027735	0.002706	0.05968	-0.004774	0.000536
ANAPC4	ANAPC4	aa	0.075551	0.03375	0.01704	0.008765	0.004011
ANAPC5	ANAPC5	aa	0.274862	0.046796	2.718e-11	0.070448	0.014863
ANGEL1	ANGEL1	aa	0.033173	0.02982	0.1744	0.00838	0.007574
ANGEL2	ANGEL2	aa	0.132201	0.032428	2.662e-06	0.020678	0.005477
ANGPT1	ANGPT1	aa	0.024587	0.024045	0.2074	0.009983	0.009808
ANGPT2	ANGPT2	aa	0.02545	0.022363	0.163	0.01131	0.009977
ANGPT4	ANGPT4	aa	0.021424	0.030243	0.2895	0.005264	0.007443
ANGPTL1	ANGPTL1	aa	-0.012759	0.007458	0.1978	-0.005384	0.003168
ANGPTL2	ANGPTL2	aa	0.015673	0.015285	0.1807	0.00597	0.005845
ANGPTL3	ANGPTL3	aa	-0.026559	1.1e-05	0.001295	-0.011725	0.000584
ANGPTL4	ANGPTL4	aa	-0.04216	0.002248	0.01384	-0.007919	0.000594
ANGPTL5	ANGPTL5	aa	0.010118	0.016368	0.3082	0.005439	0.008812
ANGPTL6	ANGPTL6	aa	0.087008	0.042477	0.02547	0.031445	0.01588
ANGPTL7	ANGPTL7	aa	0.01032	0.017557	0.3135	0.003161	0.005385
ANK1	ANK1	aa	0.05421	0.033579	0.07751	0.011744	0.007402
ANK2	ANK2	aa	-0.006493	0.018466	0.4078	-0.003026	0.008609
ANK3	ANK3	aa	0.202397	0.040496	5.919e-09	0.108212	0.024223
ANKDD1A	ANKDD1A	aa	0.517506	0.045401	0	0.26759	0.042444
ANKFN1	ANKFN1	aa	0.022779	0.02851	0.2707	0.012595	0.015817
ANKFY1	ANKFY1	aa	0.121031	0.038522	2.645e-06	0.019588	0.006601
ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3	aa	0.095729	0.043329	0.001143	0.045183	0.021578
ANKH	ANKH	aa	0.373471	0.052675	2.232e-10	0.30567	0.058794
ANKK1	ANKK1	aa	-0.00052	0.015534	0.4906	-0.000158	0.004708
ANKLE1	ANKLE1	aa	0.358148	0.041881	0	0.123777	0.019206
ANKMY1	ANKMY1	aa	-0.041427	0.005187	0.04511	-0.006914	0.000956
ANKMY2	ANKMY2	aa	0.031064	0.028721	0.195	0.0115	0.010689
ANKRA2	ANKRA2	aa	0.160246	0.047085	0.0003545	0.022124	0.007039
ANKRD10	ANKRD10	aa	0.156083	0.038614	5.859e-05	0.024864	0.006612
ANKRD11	ANKRD11	aa	0.026585	0.025119	0.166	0.004152	0.003946
ANKRD12	ANKRD12	aa	0.065049	0.026913	0.009285	0.006134	0.002588
ANKRD13A	ANKRD13A	aa	0.063762	0.025521	0.002111	0.018546	0.007697
ANKRD13C	ANKRD13C	aa	0.006208	0.024534	0.4254	0.000856	0.003386
ANKRD13D	ANKRD13D	aa	0.050434	0.024609	0.01829	0.006873	0.003437
ANKRD16	ANKRD16	aa	0.199225	0.048948	2.948e-05	0.092214	0.024901
ANKRD17	ANKRD17	aa	0.005124	0.019105	0.4191	0.000844	0.003149
ANKRD18A	ANKRD18A	aa	-0.011756	0.018959	0.3413	-0.007764	0.012534
ANKRD1	ANKRD1	aa	0.024645	0.024143	0.1907	0.012325	0.012145
ANKRD22	ANKRD22	aa	0.087216	0.034356	0.007883	0.055487	0.022695
ANKRD23	ANKRD23	aa	0.012559	0.014817	0.2277	0.006809	0.008062
ANKRD26	ANKRD26	aa	0.591525	0.040528	0	0.191486	0.02647
ANKRD27	ANKRD27	aa	0.317275	0.042936	0	0.09215	0.016263
ANKRD28	ANKRD28	aa	0.24624	0.044435	1.86e-09	0.057116	0.012323
ANKRD29	ANKRD29	aa	0.042133	0.026651	0.0778	0.011141	0.007144
ANKRD2	ANKRD2	aa	0.009477	0.023213	0.3802	0.001926	0.004722
ANKRD30A	ANKRD30A	aa	-0.000705	0.012863	0.4847	-0.000346	0.006318
ANKRD30BL	ANKRD30BL	aa	0.00249	0.021552	0.4669	0.001298	0.011234
ANKRD32	ANKRD32	aa	0.023544	0.023855	0.1999	0.001724	0.001755
ANKRD33	ANKRD33	aa	-0.0341	0.000713	0.05905	-0.003684	0.000203
ANKRD34B	ANKRD34B	aa	-0.0057	0.01324	0.3914	-0.002522	0.005862
ANKRD36B	ANKRD36B	aa	0.671642	0.040796	0	0.277851	0.046945
ANKRD36BP1	ANKRD36BP1	aa	0.002111	0.018146	0.4667	0.00069	0.00593
ANKRD37	ANKRD37	aa	-0.010351	0.019914	0.3645	-0.002402	0.004625
ANKRD39	ANKRD39	aa	-0.002868	0.013293	0.4432	-0.000704	0.003262
ANKRD40	ANKRD40	aa	0.137153	0.036207	3.025e-05	0.028646	0.008098
ANKRD42	ANKRD42	aa	0.042452	0.024258	0.0247	0.009755	0.00567
ANKRD44	ANKRD44	aa	0.130956	0.039841	0.0002846	0.023132	0.007668
ANKRD45	ANKRD45	aa	0.017956	0.013329	0.0744	0.007821	0.005843
ANKRD46	ANKRD46	aa	0.087994	0.037687	0.005317	0.034446	0.015262
ANKRD49	ANKRD49	aa	0.23741	0.041147	5.551e-16	0.029122	0.006006
ANKRD50	ANKRD50	aa	0.099362	0.037502	0.003986	0.061464	0.024272
ANKRD52	ANKRD52	aa	-0.003039	0.02644	0.4683	-0.000363	0.003159
ANKRD54	ANKRD54	aa	0.072325	0.036113	0.02338	0.015779	0.008105
ANKRD55	ANKRD55	aa	-0.035749	0.000822	0.00633	-0.012347	0.00069
ANKRD60	ANKRD60	aa	-0.010071	0.02949	0.4091	-0.003677	0.010773
ANKRD6	ANKRD6	aa	0.066223	0.02869	0.01412	0.031706	0.014065
ANKRD7	ANKRD7	aa	0.012728	0.015409	0.2342	0.008125	0.009865
ANKRD9	ANKRD9	aa	0.033843	0.018082	0.01776	0.011001	0.005966
ANKS1A	ANKS1A	aa	0.032391	0.016865	0.0253	0.008905	0.004703
ANKS1B	ANKS1B	aa	-0.014673	0.017543	0.2925	-0.002732	0.003274
ANKS3	ANKS3	aa	0.108545	0.031418	5.85e-07	0.021828	0.006672
ANKS4B	ANKS4B	aa	-0.023066	0.00087	0.143	-0.014178	0.000912
ANKS6	ANKS6	aa	0.090377	0.037556	0.01585	0.036395	0.015635
ANKZF1	ANKZF1	aa	0.00703	0.0237	0.4138	0.001096	0.003697
ANLN	ANLN	aa	0.193785	0.041981	3.724e-07	0.012477	0.002999
ANO10	ANO10	aa	0.189912	0.039386	5.649e-09	0.055678	0.013138
ANO1	ANO1	aa	-0.022193	0.01508	0.2212	-0.00314	0.002147
ANO2	ANO2	aa	0.027	0.04531	0.3326	0.005585	0.009397
ANO3	ANO3	aa	0.035712	0.030632	0.1651	0.01362	0.011774
ANO4	ANO4	aa	-0.03561	0.017625	0.1335	-0.007179	0.00361
ANO5	ANO5	aa	0.03339	0.029979	0.1708	0.012237	0.011078
ANO7	ANO7	aa	0.011176	0.022179	0.3495	0.000967	0.001921
ANP32A	ANP32A	aa	0.050574	0.03642	0.1253	0.008465	0.006172
ANP32B	ANP32B	aa	0.028297	0.025727	0.1868	0.004446	0.004066
ANP32D	ANP32D	aa	0.012798	0.01626	0.2505	0.002968	0.003781
ANP32E	ANP32E	aa	0.09026	0.036812	0.001518	0.008401	0.003623
ANPEP	ANPEP	aa	-0.021045	0.008739	0.1111	-0.005534	0.002326
ANTXR2	ANTXR2	aa	0.007789	0.01308	0.3221	0.002484	0.004175
ANXA10	ANXA10	aa	-0.000136	0.019343	0.498	-6.2e-05	0.008803
ANXA11	ANXA11	aa	0.027846	0.029242	0.2174	0.005395	0.005698
ANXA13	ANXA13	aa	0.098351	0.035801	0.004071	0.03086	0.011678
ANXA1	ANXA1	aa	0.29734	0.046121	2.776e-12	0.204834	0.04067
ANXA2	ANXA2	aa	0.19644	0.045769	4.209e-05	0.043698	0.011278
ANXA2P1	ANXA2P1	aa	0.065443	0.031287	0.02993	0.013172	0.006428
ANXA2P2	ANXA2P2	aa	-0.002666	0.015905	0.4542	-0.000474	0.002831
ANXA2P3	ANXA2P3	aa	-0.006078	0.010441	0.3573	-0.00264	0.00454
ANXA3	ANXA3	aa	0.038095	0.023927	0.07138	0.019105	0.012144
ANXA4	ANXA4	aa	0.062576	0.029313	0.01217	0.01738	0.008369
ANXA5	ANXA5	aa	0.589386	0.042788	0	0.348268	0.048765
ANXA6	ANXA6	aa	0.183117	0.045822	2.927e-05	0.048698	0.01341
ANXA7	ANXA7	aa	0.007227	0.008361	0.1946	0.001246	0.001446
ANXA9	ANXA9	aa	0.007817	0.011738	0.29	0.002117	0.003184
AOAH	AOAH	aa	0.202621	0.046586	1.733e-05	0.1194	0.030413
AOC2	AOC2	aa	0.014365	0.013083	0.1578	0.006582	0.006021
AOC3	AOC3	aa	-0.011221	0.006117	0.225	-0.00531	0.002922
AOX1	AOX1	aa	0.00809	0.013616	0.3181	0.00144	0.002426
AP000345.1	AP000345.1	aa	0.004731	0.024682	0.4445	0.001074	0.005605
AP1AR	AP1AR	aa	0.257602	0.049799	2.684e-10	0.06325	0.014991
AP1B1	AP1B1	aa	0.032047	0.020439	0.08035	0.004313	0.002777
AP1G1	AP1G1	aa	0.129132	0.039222	2.478e-05	0.01905	0.006329
AP1G2	AP1G2	aa	0.152687	0.047208	0.001844	0.04265	0.014075
AP1M1	AP1M1	aa	0.274076	0.046635	1.852e-10	0.073873	0.015441
AP1M2	AP1M2	aa	0.005954	0.021963	0.4219	0.001648	0.00608
AP1S1	AP1S1	aa	0.116202	0.038487	0.002027	0.043084	0.015147
AP1S3	AP1S3	aa	0.090079	0.029134	0.0001861	0.031064	0.010452
AP2A1	AP2A1	aa	0.025342	0.023733	0.1732	0.002511	0.002365
AP2A2	AP2A2	aa	0.091799	0.034828	0.003503	0.014768	0.00585
AP2B1	AP2B1	aa	0.106285	0.042534	0.0111	0.048642	0.020387
AP2S1	AP2S1	aa	0.035691	0.024766	0.1048	0.011274	0.007891
AP3B1	AP3B1	aa	-0.026655	0.02697	0.3225	-0.003348	0.003414
AP3B2	AP3B2	aa	-0.014371	0.004531	0.1288	-0.001911	0.000618
AP3D1	AP3D1	aa	0.175645	0.040971	2.033e-07	0.027603	0.007047
AP3M1	AP3M1	aa	0.039033	0.029152	0.06197	0.008658	0.006588
AP3M2	AP3M2	aa	0.462878	0.043183	0	0.208404	0.031216
AP3S1	AP3S1	aa	0.016489	0.023709	0.293	0.003882	0.005596
AP3S2	AP3S2	aa	0.269838	0.039397	1.11e-15	0.124873	0.022128
AP4B1	AP4B1	aa	0.086486	0.028118	0.0002472	0.021175	0.007192
AP4E1	AP4E1	aa	0.074199	0.024767	0.0002718	0.013666	0.004746
AP4M1	AP4M1	aa	0.369944	0.047635	0	0.165695	0.03131
AP4S1	AP4S1	aa	0.043555	0.025816	0.05743	0.025381	0.015269
APAF1	APAF1	aa	0.094972	0.032686	0.0006488	0.022518	0.008099
APBA1	APBA1	aa	0.000923	0.017521	0.485	0.000229	0.004345
APBB1	APBB1	aa	0.007221	0.03149	0.4328	0.001153	0.005031
APBB1IP	APBB1IP	aa	0.452201	0.045814	0	0.173719	0.02721
APBB2	APBB2	aa	0.10285	0.046442	0.0292	0.057072	0.026573
APBB3	APBB3	aa	0.187781	0.046405	2.262e-07	0.038172	0.010928
APC2	APC2	aa	-0.004253	0.018766	0.4385	-0.000429	0.001892
APCDD1	APCDD1	aa	-0.026204	0.018752	0.2111	-0.004626	0.003327
APCDD1L	APCDD1L	aa	-0.014716	0.014012	0.269	-0.003014	0.002877
APC	APC	aa	0.041527	0.026575	0.07978	0.0091	0.005893
APCS	APCS	aa	-0.028945	0.00039	0.05051	-0.017806	0.000931
APEH	APEH	aa	0.459215	0.062113	0	0.126143	0.02969
APEX1	APEX1	aa	0.011456	0.030414	0.3921	0.001698	0.00451
APH1B	APH1B	aa	0.210744	0.046807	5.644e-08	0.136053	0.034539
API5	API5	aa	-0.006871	0.011913	0.3563	-0.001407	0.002441
APIP	APIP	aa	0.372541	0.0424	0	0.151101	0.023348
APLF	APLF	aa	0.031284	0.019521	0.05874	0.014352	0.009028
APLNR	APLNR	aa	-0.010617	0.014058	0.3257	-0.002645	0.00351
APLP2	APLP2	aa	0.116942	0.036617	0.0003181	0.060944	0.020053
APOA1BP	APOA1BP	aa	0.099319	0.036112	0.0007802	0.024709	0.009409
APOA1	APOA1	aa	-0.025296	0.005799	0.06227	-0.007106	0.001682
APOA2	APOA2	aa	0.001803	0.016264	0.4682	0.000396	0.003571
APOA4	APOA4	aa	-0.021185	0.011537	0.1987	-0.010388	0.005711
APOA5	APOA5	aa	0.028713	0.029754	0.206	0.006033	0.006288
APOBEC1	APOBEC1	aa	-0.003681	0.018839	0.4466	-0.002718	0.013913
APOBEC2	APOBEC2	aa	-0.035369	0.001526	0.07065	-0.019462	0.001322
APOBEC3A	APOBEC3A	aa	0.032738	0.025181	0.1062	0.013668	0.010614
APOBEC3C	APOBEC3C	aa	0.064984	0.029279	0.0168	0.023292	0.010777
